year,session_id,file,page,time_type,token,context
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:20.8005,"98 Andretti, Marco D/H/F 00:20.7108  119.338 5 11 17 Larson, Kyle D/C/F 00:20.7167  119.304 5 12 18 Veekay, Rinus D/H/F 00:20.8005  118.823 0 13 12 Power, Will D/C/F 00:20.8243  118.688 11 14 33 Carpenter, Ed D/C/F 00:20.8564  118.505 5 15 6 Siegel, Nolan (R) D/C/F 00:20.8651  118.456 5 16 8 Simpson, Kyffin D/H/F 00:20.8847  118"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:20.8243," 11 17 Larson, Kyle D/C/F 00:20.7167  119.304 5 12 18 Veekay, Rinus D/H/F 00:20.8005  118.823 0 13 12 Power, Will D/C/F 00:20.8243  118.688 11 14 33 Carpenter, Ed D/C/F 00:20.8564  118.505 5 15 6 Siegel, Nolan (R) D/C/F 00:20.8651  118.456 5 16 8 Simpson, Kyffin D/H/F 00:20.8847  118.344 0 17 75 Sato, Takuma D/H/F 00:21.0411  11"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:20.8564,"2 18 Veekay, Rinus D/H/F 00:20.8005  118.823 0 13 12 Power, Will D/C/F 00:20.8243  118.688 11 14 33 Carpenter, Ed D/C/F 00:20.8564  118.505 5 15 6 Siegel, Nolan (R) D/C/F 00:20.8651  118.456 5 16 8 Simpson, Kyffin D/H/F 00:20.8847  118.344 0 17 75 Sato, Takuma D/H/F 00:21.0411  117.465 5 18 23 Hunter-Reay, Ryan D/C/F 00:21.0459 "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:20.8651,"2 Power, Will D/C/F 00:20.8243  118.688 11 14 33 Carpenter, Ed D/C/F 00:20.8564  118.505 5 15 6 Siegel, Nolan (R) D/C/F 00:20.8651  118.456 5 16 8 Simpson, Kyffin D/H/F 00:20.8847  118.344 0 17 75 Sato, Takuma D/H/F 00:21.0411  117.465 5 18 23 Hunter-Reay, Ryan D/C/F 00:21.0459  117.438 5 19 3 McLaughlin, Scott D/C/F 00:21.0570 "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:20.8847,"Carpenter, Ed D/C/F 00:20.8564  118.505 5 15 6 Siegel, Nolan (R) D/C/F 00:20.8651  118.456 5 16 8 Simpson, Kyffin D/H/F 00:20.8847  118.344 0 17 75 Sato, Takuma D/H/F 00:21.0411  117.465 5 18 23 Hunter-Reay, Ryan D/C/F 00:21.0459  117.438 5 19 3 McLaughlin, Scott D/C/F 00:21.0570  117.376 0 20 4 Malukas, David D/C/F 00:21.1771  "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.0411,"Siegel, Nolan (R) D/C/F 00:20.8651  118.456 5 16 8 Simpson, Kyffin D/H/F 00:20.8847  118.344 0 17 75 Sato, Takuma D/H/F 00:21.0411  117.465 5 18 23 Hunter-Reay, Ryan D/C/F 00:21.0459  117.438 5 19 3 McLaughlin, Scott D/C/F 00:21.0570  117.376 0 20 4 Malukas, David D/C/F 00:21.1771  116.710 0 21 27 Kirkwood, Kyle D/H/F 00:21.2678"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.0459,"impson, Kyffin D/H/F 00:20.8847  118.344 0 17 75 Sato, Takuma D/H/F 00:21.0411  117.465 5 18 23 Hunter-Reay, Ryan D/C/F 00:21.0459  117.438 5 19 3 McLaughlin, Scott D/C/F 00:21.0570  117.376 0 20 4 Malukas, David D/C/F 00:21.1771  116.710 0 21 27 Kirkwood, Kyle D/H/F 00:21.2678  116.213 5 22 51 Abel, Jacob (R) D/H/F 00:21.3087  "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.0570,"to, Takuma D/H/F 00:21.0411  117.465 5 18 23 Hunter-Reay, Ryan D/C/F 00:21.0459  117.438 5 19 3 McLaughlin, Scott D/C/F 00:21.0570  117.376 0 20 4 Malukas, David D/C/F 00:21.1771  116.710 0 21 27 Kirkwood, Kyle D/H/F 00:21.2678  116.213 5 22 51 Abel, Jacob (R) D/H/F 00:21.3087  115.990 0 23 06 Castroneves, Helio D/H/F 00:21.3508"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.1771,"ter-Reay, Ryan D/C/F 00:21.0459  117.438 5 19 3 McLaughlin, Scott D/C/F 00:21.0570  117.376 0 20 4 Malukas, David D/C/F 00:21.1771  116.710 0 21 27 Kirkwood, Kyle D/H/F 00:21.2678  116.213 5 22 51 Abel, Jacob (R) D/H/F 00:21.3087  115.990 0 23 06 Castroneves, Helio D/H/F 00:21.3508  115.761 0 24 9 Dixon, Scott D/H/F 00:21.3857  "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.2678,"cLaughlin, Scott D/C/F 00:21.0570  117.376 0 20 4 Malukas, David D/C/F 00:21.1771  116.710 0 21 27 Kirkwood, Kyle D/H/F 00:21.2678  116.213 5 22 51 Abel, Jacob (R) D/H/F 00:21.3087  115.990 0 23 06 Castroneves, Helio D/H/F 00:21.3508  115.761 0 24 9 Dixon, Scott D/H/F 00:21.3857  115.572 0 25 77 Robb, Sting Ray D/C/F 00:21.3975 "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.3087,"Malukas, David D/C/F 00:21.1771  116.710 0 21 27 Kirkwood, Kyle D/H/F 00:21.2678  116.213 5 22 51 Abel, Jacob (R) D/H/F 00:21.3087  115.990 0 23 06 Castroneves, Helio D/H/F 00:21.3508  115.761 0 24 9 Dixon, Scott D/H/F 00:21.3857  115.572 0 25 77 Robb, Sting Ray D/C/F 00:21.3975  115.508 0 26 2 Newgarden, Josef D/C/F 00:21.4704 "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.3508,"wood, Kyle D/H/F 00:21.2678  116.213 5 22 51 Abel, Jacob (R) D/H/F 00:21.3087  115.990 0 23 06 Castroneves, Helio D/H/F 00:21.3508  115.761 0 24 9 Dixon, Scott D/H/F 00:21.3857  115.572 0 25 77 Robb, Sting Ray D/C/F 00:21.3975  115.508 0 26 2 Newgarden, Josef D/C/F 00:21.4704  115.116 0 27 28 Ericsson, Marcus D/H/F 00:21.5941  1"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.3857,"bel, Jacob (R) D/H/F 00:21.3087  115.990 0 23 06 Castroneves, Helio D/H/F 00:21.3508  115.761 0 24 9 Dixon, Scott D/H/F 00:21.3857  115.572 0 25 77 Robb, Sting Ray D/C/F 00:21.3975  115.508 0 26 2 Newgarden, Josef D/C/F 00:21.4704  115.116 0 27 28 Ericsson, Marcus D/H/F 00:21.5941  114.457 5 28 66 Armstrong, Marcus D/H/F 00:21.6"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.3975,"astroneves, Helio D/H/F 00:21.3508  115.761 0 24 9 Dixon, Scott D/H/F 00:21.3857  115.572 0 25 77 Robb, Sting Ray D/C/F 00:21.3975  115.508 0 26 2 Newgarden, Josef D/C/F 00:21.4704  115.116 0 27 28 Ericsson, Marcus D/H/F 00:21.5941  114.457 5 28 66 Armstrong, Marcus D/H/F 00:21.6953  113.923 3 29 7 Lundgaard, Christian D/C/F 00:"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.4704," Dixon, Scott D/H/F 00:21.3857  115.572 0 25 77 Robb, Sting Ray D/C/F 00:21.3975  115.508 0 26 2 Newgarden, Josef D/C/F 00:21.4704  115.116 0 27 28 Ericsson, Marcus D/H/F 00:21.5941  114.457 5 28 66 Armstrong, Marcus D/H/F 00:21.6953  113.923 3 29 7 Lundgaard, Christian D/C/F 00:21.9095  112.809 0 30 10 Palou, Alex D/H/F 00:22.0"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.5941,"b, Sting Ray D/C/F 00:21.3975  115.508 0 26 2 Newgarden, Josef D/C/F 00:21.4704  115.116 0 27 28 Ericsson, Marcus D/H/F 00:21.5941  114.457 5 28 66 Armstrong, Marcus D/H/F 00:21.6953  113.923 3 29 7 Lundgaard, Christian D/C/F 00:21.9095  112.809 0 30 10 Palou, Alex D/H/F 00:22.0116  112.286 0 31 26 Herta, Colton D/H/F 00:22.0506"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.6953,"den, Josef D/C/F 00:21.4704  115.116 0 27 28 Ericsson, Marcus D/H/F 00:21.5941  114.457 5 28 66 Armstrong, Marcus D/H/F 00:21.6953  113.923 3 29 7 Lundgaard, Christian D/C/F 00:21.9095  112.809 0 30 10 Palou, Alex D/H/F 00:22.0116  112.286 0 31 26 Herta, Colton D/H/F 00:22.0506  112.087 0 32 90 Ilott, Callum D/C/F 00:23.0466  10"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:21.9095," Marcus D/H/F 00:21.5941  114.457 5 28 66 Armstrong, Marcus D/H/F 00:21.6953  113.923 3 29 7 Lundgaard, Christian D/C/F 00:21.9095  112.809 0 30 10 Palou, Alex D/H/F 00:22.0116  112.286 0 31 26 Herta, Colton D/H/F 00:22.0506  112.087 0 32 90 Ilott, Callum D/C/F 00:23.0466  107.243 0 33 83 Shwartzman, Robert (R) D/C/F 00:23.1156 "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:22.0116,"trong, Marcus D/H/F 00:21.6953  113.923 3 29 7 Lundgaard, Christian D/C/F 00:21.9095  112.809 0 30 10 Palou, Alex D/H/F 00:22.0116  112.286 0 31 26 Herta, Colton D/H/F 00:22.0506  112.087 0 32 90 Ilott, Callum D/C/F 00:23.0466  107.243 0 33 83 Shwartzman, Robert (R) D/C/F 00:23.1156  106.923 0 34 24 Harvey, Jack D/C/F 00:23.1399"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:22.0506,"undgaard, Christian D/C/F 00:21.9095  112.809 0 30 10 Palou, Alex D/H/F 00:22.0116  112.286 0 31 26 Herta, Colton D/H/F 00:22.0506  112.087 0 32 90 Ilott, Callum D/C/F 00:23.0466  107.243 0 33 83 Shwartzman, Robert (R) D/C/F 00:23.1156  106.923 0 34 24 Harvey, Jack D/C/F 00:23.1399  106.811 0 Section:  PO to BS Length:  0.686552"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:23.0466,"30 10 Palou, Alex D/H/F 00:22.0116  112.286 0 31 26 Herta, Colton D/H/F 00:22.0506  112.087 0 32 90 Ilott, Callum D/C/F 00:23.0466  107.243 0 33 83 Shwartzman, Robert (R) D/C/F 00:23.1156  106.923 0 34 24 Harvey, Jack D/C/F 00:23.1399  106.811 0 Section:  PO to BS Length:  0.686552 mile(s) Information provided by Indy Racing Inf"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:23.1156,", Colton D/H/F 00:22.0506  112.087 0 32 90 Ilott, Callum D/C/F 00:23.0466  107.243 0 33 83 Shwartzman, Robert (R) D/C/F 00:23.1156  106.923 0 34 24 Harvey, Jack D/C/F 00:23.1399  106.811 0 Section:  PO to BS Length:  0.686552 mile(s) Information provided by Indy Racing Information System - Copyright INDYCAR 2025 Page 43 of 47 (C"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,43,elapsed_mmss,00:23.1399,"t, Callum D/C/F 00:23.0466  107.243 0 33 83 Shwartzman, Robert (R) D/C/F 00:23.1156  106.923 0 34 24 Harvey, Jack D/C/F 00:23.1399  106.811 0 Section:  PO to BS Length:  0.686552 mile(s) Information provided by Indy Racing Information System - Copyright INDYCAR 2025 Page 43 of 47 (C)hassis: D=Dallara |  (E)ngine: C=Chevy, H=Hond"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:24,"Rank Car Driver C/E/T Time Speed Lap 1 14 Ferrucci, Santino D/C/F 00:24.3992  128.404 15 2 8 Simpson, Kyffin D/H/F 00:27.5351  113.780 5 3 10 Palou, Alex D/H/F 00:27.5594  113.680 5 4 28 Ericsson, Marcus D/H/F 00:27.6503  113.306 10 5 66 Armstrong, Marcus D/H/F 00:27.706"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:27,"Rank Car Driver C/E/T Time Speed Lap 1 14 Ferrucci, Santino D/C/F 00:24.3992  128.404 15 2 8 Simpson, Kyffin D/H/F 00:27.5351  113.780 5 3 10 Palou, Alex D/H/F 00:27.5594  113.680 5 4 28 Ericsson, Marcus D/H/F 00:27.6503  113.306 10 5 66 Armstrong, Marcus D/H/F 00:27.7064  113.077 3 6 26 Herta, Colton D/H/F 00:27.8025 "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:27,"4 Ferrucci, Santino D/C/F 00:24.3992  128.404 15 2 8 Simpson, Kyffin D/H/F 00:27.5351  113.780 5 3 10 Palou, Alex D/H/F 00:27.5594  113.680 5 4 28 Ericsson, Marcus D/H/F 00:27.6503  113.306 10 5 66 Armstrong, Marcus D/H/F 00:27.7064  113.077 3 6 26 Herta, Colton D/H/F 00:27.8025  112.686 7 7 7 Lundgaard, Christian D/C/F 00:"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:27," 8 Simpson, Kyffin D/H/F 00:27.5351  113.780 5 3 10 Palou, Alex D/H/F 00:27.5594  113.680 5 4 28 Ericsson, Marcus D/H/F 00:27.6503  113.306 10 5 66 Armstrong, Marcus D/H/F 00:27.7064  113.077 3 6 26 Herta, Colton D/H/F 00:27.8025  112.686 7 7 7 Lundgaard, Christian D/C/F 00:28.0622  111.643 11 8 06 Castroneves, Helio D/H/F "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:27,"Palou, Alex D/H/F 00:27.5594  113.680 5 4 28 Ericsson, Marcus D/H/F 00:27.6503  113.306 10 5 66 Armstrong, Marcus D/H/F 00:27.7064  113.077 3 6 26 Herta, Colton D/H/F 00:27.8025  112.686 7 7 7 Lundgaard, Christian D/C/F 00:28.0622  111.643 11 8 06 Castroneves, Helio D/H/F 00:28.4530  110.110 11 9 76 Daly, Conor D/C/F 00:28."
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:27,"icsson, Marcus D/H/F 00:27.6503  113.306 10 5 66 Armstrong, Marcus D/H/F 00:27.7064  113.077 3 6 26 Herta, Colton D/H/F 00:27.8025  112.686 7 7 7 Lundgaard, Christian D/C/F 00:28.0622  111.643 11 8 06 Castroneves, Helio D/H/F 00:28.4530  110.110 11 9 76 Daly, Conor D/C/F 00:28.6807  109.235 11 10 33 Carpenter, Ed D/C/F 00:2"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:28,"trong, Marcus D/H/F 00:27.7064  113.077 3 6 26 Herta, Colton D/H/F 00:27.8025  112.686 7 7 7 Lundgaard, Christian D/C/F 00:28.0622  111.643 11 8 06 Castroneves, Helio D/H/F 00:28.4530  110.110 11 9 76 Daly, Conor D/C/F 00:28.6807  109.235 11 10 33 Carpenter, Ed D/C/F 00:28.8758  108.497 5 11 20 Rossi, Alexander D/C/F 00:29."
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:28," Colton D/H/F 00:27.8025  112.686 7 7 7 Lundgaard, Christian D/C/F 00:28.0622  111.643 11 8 06 Castroneves, Helio D/H/F 00:28.4530  110.110 11 9 76 Daly, Conor D/C/F 00:28.6807  109.235 11 10 33 Carpenter, Ed D/C/F 00:28.8758  108.497 5 11 20 Rossi, Alexander D/C/F 00:29.2279  107.190 11 12 51 Abel, Jacob (R) D/H/F 00:29.26"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:28,"ard, Christian D/C/F 00:28.0622  111.643 11 8 06 Castroneves, Helio D/H/F 00:28.4530  110.110 11 9 76 Daly, Conor D/C/F 00:28.6807  109.235 11 10 33 Carpenter, Ed D/C/F 00:28.8758  108.497 5 11 20 Rossi, Alexander D/C/F 00:29.2279  107.190 11 12 51 Abel, Jacob (R) D/H/F 00:29.2620  107.065 5 13 98 Andretti, Marco D/H/F 00:2"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:28,"Castroneves, Helio D/H/F 00:28.4530  110.110 11 9 76 Daly, Conor D/C/F 00:28.6807  109.235 11 10 33 Carpenter, Ed D/C/F 00:28.8758  108.497 5 11 20 Rossi, Alexander D/C/F 00:29.2279  107.190 11 12 51 Abel, Jacob (R) D/H/F 00:29.2620  107.065 5 13 98 Andretti, Marco D/H/F 00:29.4978  106.210 23 14 6 Siegel, Nolan (R) D/C/F 0"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:29,"6 Daly, Conor D/C/F 00:28.6807  109.235 11 10 33 Carpenter, Ed D/C/F 00:28.8758  108.497 5 11 20 Rossi, Alexander D/C/F 00:29.2279  107.190 11 12 51 Abel, Jacob (R) D/H/F 00:29.2620  107.065 5 13 98 Andretti, Marco D/H/F 00:29.4978  106.210 23 14 6 Siegel, Nolan (R) D/C/F 00:29.6595  105.631 5 15 4 Malukas, David D/C/F 00:2"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:29,"rpenter, Ed D/C/F 00:28.8758  108.497 5 11 20 Rossi, Alexander D/C/F 00:29.2279  107.190 11 12 51 Abel, Jacob (R) D/H/F 00:29.2620  107.065 5 13 98 Andretti, Marco D/H/F 00:29.4978  106.210 23 14 6 Siegel, Nolan (R) D/C/F 00:29.6595  105.631 5 15 4 Malukas, David D/C/F 00:29.8781  104.858 5 16 17 Larson, Kyle D/C/F 00:30.00"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:29,"i, Alexander D/C/F 00:29.2279  107.190 11 12 51 Abel, Jacob (R) D/H/F 00:29.2620  107.065 5 13 98 Andretti, Marco D/H/F 00:29.4978  106.210 23 14 6 Siegel, Nolan (R) D/C/F 00:29.6595  105.631 5 15 4 Malukas, David D/C/F 00:29.8781  104.858 5 16 17 Larson, Kyle D/C/F 00:30.0024  104.423 11 17 24 Harvey, Jack D/C/F 00:30.8582"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:29,", Jacob (R) D/H/F 00:29.2620  107.065 5 13 98 Andretti, Marco D/H/F 00:29.4978  106.210 23 14 6 Siegel, Nolan (R) D/C/F 00:29.6595  105.631 5 15 4 Malukas, David D/C/F 00:29.8781  104.858 5 16 17 Larson, Kyle D/C/F 00:30.0024  104.423 11 17 24 Harvey, Jack D/C/F 00:30.8582  101.527 11 18 23 Hunter-Reay, Ryan D/C/F 00:30.901"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:29,"dretti, Marco D/H/F 00:29.4978  106.210 23 14 6 Siegel, Nolan (R) D/C/F 00:29.6595  105.631 5 15 4 Malukas, David D/C/F 00:29.8781  104.858 5 16 17 Larson, Kyle D/C/F 00:30.0024  104.423 11 17 24 Harvey, Jack D/C/F 00:30.8582  101.527 11 18 23 Hunter-Reay, Ryan D/C/F 00:30.9016  101.385 5 19 15 Rahal, Graham D/H/F 00:31.016"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:30," Siegel, Nolan (R) D/C/F 00:29.6595  105.631 5 15 4 Malukas, David D/C/F 00:29.8781  104.858 5 16 17 Larson, Kyle D/C/F 00:30.0024  104.423 11 17 24 Harvey, Jack D/C/F 00:30.8582  101.527 11 18 23 Hunter-Reay, Ryan D/C/F 00:30.9016  101.385 5 19 15 Rahal, Graham D/H/F 00:31.0167  101.009 11 20 27 Kirkwood, Kyle D/H/F 00:31."
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:30,"5 4 Malukas, David D/C/F 00:29.8781  104.858 5 16 17 Larson, Kyle D/C/F 00:30.0024  104.423 11 17 24 Harvey, Jack D/C/F 00:30.8582  101.527 11 18 23 Hunter-Reay, Ryan D/C/F 00:30.9016  101.385 5 19 15 Rahal, Graham D/H/F 00:31.0167  101.009 11 20 27 Kirkwood, Kyle D/H/F 00:31.1569  100.554 5 21 83 Shwartzman, Robert (R) D/C"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:30,"Larson, Kyle D/C/F 00:30.0024  104.423 11 17 24 Harvey, Jack D/C/F 00:30.8582  101.527 11 18 23 Hunter-Reay, Ryan D/C/F 00:30.9016  101.385 5 19 15 Rahal, Graham D/H/F 00:31.0167  101.009 11 20 27 Kirkwood, Kyle D/H/F 00:31.1569  100.554 5 21 83 Shwartzman, Robert (R) D/C/F 00:31.3742   99.858 5 22 5 O'Ward, Pato D/C/F 00:3"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:31,"Harvey, Jack D/C/F 00:30.8582  101.527 11 18 23 Hunter-Reay, Ryan D/C/F 00:30.9016  101.385 5 19 15 Rahal, Graham D/H/F 00:31.0167  101.009 11 20 27 Kirkwood, Kyle D/H/F 00:31.1569  100.554 5 21 83 Shwartzman, Robert (R) D/C/F 00:31.3742   99.858 5 22 5 O'Ward, Pato D/C/F 00:31.4358   99.662 8 23 45 Foster, Louis (R) D/H/F "
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:31,"nter-Reay, Ryan D/C/F 00:30.9016  101.385 5 19 15 Rahal, Graham D/H/F 00:31.0167  101.009 11 20 27 Kirkwood, Kyle D/H/F 00:31.1569  100.554 5 21 83 Shwartzman, Robert (R) D/C/F 00:31.3742   99.858 5 22 5 O'Ward, Pato D/C/F 00:31.4358   99.662 8 23 45 Foster, Louis (R) D/H/F 00:31.7550   98.660 5 24 60 Rosenqvist, Felix D/H/"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:31,"Graham D/H/F 00:31.0167  101.009 11 20 27 Kirkwood, Kyle D/H/F 00:31.1569  100.554 5 21 83 Shwartzman, Robert (R) D/C/F 00:31.3742   99.858 5 22 5 O'Ward, Pato D/C/F 00:31.4358   99.662 8 23 45 Foster, Louis (R) D/H/F 00:31.7550   98.660 5 24 60 Rosenqvist, Felix D/H/F 00:32.1882   97.332 10 25 12 Power, Will D/C/F 00:32.20"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:31,"wood, Kyle D/H/F 00:31.1569  100.554 5 21 83 Shwartzman, Robert (R) D/C/F 00:31.3742   99.858 5 22 5 O'Ward, Pato D/C/F 00:31.4358   99.662 8 23 45 Foster, Louis (R) D/H/F 00:31.7550   98.660 5 24 60 Rosenqvist, Felix D/H/F 00:32.1882   97.332 10 25 12 Power, Will D/C/F 00:32.2026   97.289 17 26 21 Rasmussen, Christian D/C/"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:31,"man, Robert (R) D/C/F 00:31.3742   99.858 5 22 5 O'Ward, Pato D/C/F 00:31.4358   99.662 8 23 45 Foster, Louis (R) D/H/F 00:31.7550   98.660 5 24 60 Rosenqvist, Felix D/H/F 00:32.1882   97.332 10 25 12 Power, Will D/C/F 00:32.2026   97.289 17 26 21 Rasmussen, Christian D/C/F 00:32.2419   97.170 5 27 30 DeFrancesco, Devlin D/"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:32,"ard, Pato D/C/F 00:31.4358   99.662 8 23 45 Foster, Louis (R) D/H/F 00:31.7550   98.660 5 24 60 Rosenqvist, Felix D/H/F 00:32.1882   97.332 10 25 12 Power, Will D/C/F 00:32.2026   97.289 17 26 21 Rasmussen, Christian D/C/F 00:32.2419   97.170 5 27 30 DeFrancesco, Devlin D/H/F 00:32.4122   96.660 5 28 2 Newgarden, Josef D/C/"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:32,"ter, Louis (R) D/H/F 00:31.7550   98.660 5 24 60 Rosenqvist, Felix D/H/F 00:32.1882   97.332 10 25 12 Power, Will D/C/F 00:32.2026   97.289 17 26 21 Rasmussen, Christian D/C/F 00:32.2419   97.170 5 27 30 DeFrancesco, Devlin D/H/F 00:32.4122   96.660 5 28 2 Newgarden, Josef D/C/F 00:32.8180   95.464 5 29 77 Robb, Sting Ray D"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:32,"ist, Felix D/H/F 00:32.1882   97.332 10 25 12 Power, Will D/C/F 00:32.2026   97.289 17 26 21 Rasmussen, Christian D/C/F 00:32.2419   97.170 5 27 30 DeFrancesco, Devlin D/H/F 00:32.4122   96.660 5 28 2 Newgarden, Josef D/C/F 00:32.8180   95.464 5 29 77 Robb, Sting Ray D/C/F 00:33.0927   94.672 11 30 90 Ilott, Callum D/C/F 00"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:32,"ill D/C/F 00:32.2026   97.289 17 26 21 Rasmussen, Christian D/C/F 00:32.2419   97.170 5 27 30 DeFrancesco, Devlin D/H/F 00:32.4122   96.660 5 28 2 Newgarden, Josef D/C/F 00:32.8180   95.464 5 29 77 Robb, Sting Ray D/C/F 00:33.0927   94.672 11 30 90 Ilott, Callum D/C/F 00:33.1473   94.516 11 31 9 Dixon, Scott D/H/F 00:34.534"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:32,"Christian D/C/F 00:32.2419   97.170 5 27 30 DeFrancesco, Devlin D/H/F 00:32.4122   96.660 5 28 2 Newgarden, Josef D/C/F 00:32.8180   95.464 5 29 77 Robb, Sting Ray D/C/F 00:33.0927   94.672 11 30 90 Ilott, Callum D/C/F 00:33.1473   94.516 11 31 9 Dixon, Scott D/H/F 00:34.5349   90.718 8 32 3 McLaughlin, Scott D/C/F 00:34.66"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:33,"cesco, Devlin D/H/F 00:32.4122   96.660 5 28 2 Newgarden, Josef D/C/F 00:32.8180   95.464 5 29 77 Robb, Sting Ray D/C/F 00:33.0927   94.672 11 30 90 Ilott, Callum D/C/F 00:33.1473   94.516 11 31 9 Dixon, Scott D/H/F 00:34.5349   90.718 8 32 3 McLaughlin, Scott D/C/F 00:34.6665   90.374 5 33 18 Veekay, Rinus D/H/F 00:37.1671"
2025,6656,2025_6656_indycar-topsectiontimes-quals-day1.pdf,44,clock_24h,00:33,"wgarden, Josef D/C/F 00:32.8180   95.464 5 29 77 Robb, Sting Ray D/C/F 00:33.0927   94.672 11 30 90 Ilott, Callum D/C/F 00:33.1473   94.516 11 31 9 Dixon, Scott D/H/F 00:34.5349   90.718 8 32 3 McLaughlin, Scott D/C/F 00:34.6665   90.374 5 33 18 Veekay, Rinus D/H/F 00:37.1671   84.294 11 34 75 Sato, Takuma D/H/F 00:44.3266 "
